0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	44.5711400000000	47.5173700000000	43.3704333000000	46.0304800000000	34.1340000000000	67.2790571000000	125.067000000000	25.0103800000000	46.1511300000000	36.3457800000000	45.5687333000000	65.6064000000000	210.357200000000	348.486500000000	46.3574833000000	48.1837600000000	31.5463667000000	34.0052000000000	28.5952200000000	66.6246250000000	81.4936000000000	42.0749700000000	23.8777400000000	29.8505333000000	102.708225000000	32.3886000000000	54.6886000000000	48.1597700000000	22.8340286000000	43.2147250000000	62.6764600000000	50.8021000000000
31	19.0407000000000	14.9978300000000	7.19920330000000	6.38821500000000	19.0199667000000	12.2195214000000	7.68232500000000	9.42171200000000	15.9318000000000	19.2217800000000	9.33187330000000	4.79499000000000	7.80599500000000	9.58328500000000	13.6320667000000	5.25379600000000	11.1911333000000	3.30573000000000	6.79761000000000	26.2757250000000	12.5684950000000	9.65412000000000	4.45314600000000	11.9634333000000	6.56843500000000	13.3002667000000	6.12931500000000	7.91830000000000	20.7499000000000	10.3161700000000	8.98137400000000	9.25799000000000
32	171.022175000000	26.3405700000000	4.85624330000000	3.50469000000000	5.27059670000000	13.1355157000000	11.2480500000000	14.8063200000000	17.6903000000000	14.3001220000000	16.2829667000000	20.3258700000000	19.6014000000000	27.0156500000000	11.7660150000000	5.98564600000000	21.4130333000000	11.0863500000000	2.74687400000000	12.9790100000000	14.4227350000000	12.8310700000000	25.2084800000000	6.80895670000000	12.8975500000000	15.1945400000000	9.64874750000000	11.7742700000000	11.9762971000000	17.9289000000000	4.14587000000000	11.1306150000000
33	14.6194780000000	1.85634300000000	0.255180200000000	0.00468000000000000	0.562715000000000	0.266180200000000	0.471587000000000	1.10071460000000	0.609380700000000	2.11463200000000	1.71463000000000	2.04788100000000	20.3250300000000	17.6712800000000	22.0349000000000	0.115605300000000	22.2350667000000	12.6504500000000	1.96147260000000	24.6083000000000	0.498980300000000	7.85477300000000	4.83415400000000	3.63353670000000	0.169624000000000	0.285303700000000	0.0189336000000000	2.70072100000000	3.30101710000000	24.0396250000000	0.0369471000000000	0.360454000000000
34	79.7765800000000	97.2222300000000	39.4415667000000	17.8715200000000	33.9910000000000	59.3233714000000	110.735700000000	35.4667200000000	66.4501700000000	50.5968600000000	38.4448000000000	181.682700000000	212.470500000000	181.165500000000	31.3753167000000	56.6660400000000	53.2816333000000	28.2375500000000	19.4360600000000	38.4714750000000	68.0592250000000	31.2270000000000	177.093200000000	16.7412000000000	86.5194250000000	39.7844000000000	32.8513500000000	51.5998000000000	51.6267000000000	53.5829250000000	63.6713600000000	49.5857500000000
35	39.8552600000000	19.3237300000000	9.46178330000000	9.29484700000000	3.47123330000000	41.0696286000000	64.6543000000000	3.56830820000000	8.12158300000000	7.40448200000000	9.54112330000000	22.8159500000000	27.9704800000000	50.3854700000000	9.95955500000000	6.71001200000000	4.31417330000000	13.4255000000000	7.70627200000000	7.81894250000000	19.4741500000000	13.7883700000000	41.2806400000000	4.74023670000000	56.4479750000000	5.43379000000000	18.3168250000000	21.0147300000000	12.6995714000000	8.93601250000000	4.00548400000000	6.82394500000000
36	13.0883840000000	30.8387000000000	9.05974000000000	2.99122700000000	12.5684000000000	17.7752000000000	55.4614500000000	13.1902420000000	15.2439300000000	13.6487600000000	9.79095330000000	32.5002300000000	74.8679800000000	172.637200000000	11.7847500000000	9.24977600000000	14.6300667000000	9.94861500000000	5.30861200000000	24.3074750000000	21.9945000000000	12.9013300000000	17.5052800000000	7.86097330000000	11.2255025000000	10.5538833000000	6.71982750000000	11.9273600000000	11.8823543000000	14.6250500000000	12.5249600000000	16.5066000000000
37	342.168400000000	683.008300000000	230.891333300000	206.436000000000	126.068500000000	327.171714300000	708.438500000000	271.631800000000	320.132300000000	210.171600000000	360.983000000000	385.195000000000	322.980500000000	447.124000000000	288.127833300000	189.737800000000	219.462333300000	320.664500000000	316.971000000000	310.127000000000	398.507750000000	365.457700000000	415.215400000000	317.784333300000	596.715750000000	288.196000000000	296.359250000000	437.740000000000	178.789571400000	314.948000000000	209.445000000000	259.494500000000
38	94.2989800000000	128.961000000000	24.6196333000000	24.1588300000000	33.7597333000000	78.5800571000000	80.1508500000000	39.9698600000000	41.0005000000000	38.7303400000000	24.5781333000000	184.635500000000	328.993000000000	363.388300000000	38.5026667000000	25.8293200000000	55.8202667000000	45.7090500000000	16.5893800000000	42.6909250000000	71.7049000000000	65.8331000000000	160.324600000000	31.1097000000000	40.8549500000000	47.1618000000000	23.8836750000000	43.6370300000000	80.7032143000000	58.4011250000000	27.3122200000000	33.6099500000000
39	8.18127400000000	18.2887300000000	16.0605000000000	11.7319900000000	37.0144000000000	30.3956429000000	23.6787500000000	9.90615600000000	24.7520700000000	11.0310960000000	9.35147670000000	6.29092700000000	14.7613200000000	84.6326300000000	17.7827583000000	19.8771000000000	13.6658333000000	3.49368500000000	10.1307960000000	25.7943250000000	27.4021250000000	10.0365000000000	1.40820500000000	11.9058567000000	13.2978000000000	12.9232967000000	7.99724500000000	15.1868700000000	23.1302286000000	7.38059000000000	29.0549000000000	11.2726550000000
43	0.694792600000000	4.79995700000000	8.46360330000000	11.3557300000000	7.99647670000000	5.09422000000000	6.48955000000000	1.26530640000000	2.44780800000000	1.17621980000000	3.25749000000000	3.10348700000000	1.15948500000000	1.38210200000000	1.09874680000000	6.08880000000000	0.996485300000000	0.924719000000000	1.37586940000000	5.65560670000000	2.98947000000000	5.23263300000000	63.4219000000000	0.745357700000000	9.09902750000000	1.11730500000000	2.25678500000000	1.70319300000000	1.90935290000000	0.813667900000000	3.39195200000000	1.64495500000000
47	37.8040000000000	25.0947000000000	40.7388667000000	20.8260700000000	37.3297000000000	33.4635857000000	41.0300000000000	27.2732000000000	21.5010300000000	40.8566600000000	31.2998333000000	20.3938500000000	45.0798800000000	12.5464000000000	32.7245833000000	38.6550600000000	17.3407333000000	22.0933500000000	36.4046600000000	56.6392750000000	34.6198000000000	25.9738700000000	4.32743400000000	18.6862333000000	36.0661250000000	39.8125667000000	36.2003750000000	34.3430700000000	39.4736571000000	31.6960750000000	40.6169200000000	32.3297500000000
48	76.5813600000000	39.9728700000000	15.5861333000000	2.20925700000000	10.2243200000000	21.0413143000000	40.5055500000000	15.0016800000000	15.5585000000000	12.1058900000000	17.3467667000000	26.4648000000000	74.2738800000000	67.7092800000000	16.2729333000000	8.52242200000000	14.3609333000000	16.2627000000000	15.0296400000000	20.1590000000000	20.5426500000000	11.8794000000000	10.0026700000000	6.98086330000000	31.1687750000000	22.4645333000000	7.58795750000000	25.9516700000000	20.0164571000000	37.7200000000000	7.26260400000000	20.1836500000000
50	68.5940600000000	46.8860300000000	37.4045333000000	28.4932500000000	83.5394000000000	75.6374571000000	127.599500000000	25.4965600000000	57.5700700000000	60.7314000000000	41.2504333000000	315.636500000000	137.214300000000	31.0179500000000	34.1730500000000	38.7238400000000	24.7527000000000	21.9034000000000	30.0186000000000	41.3038250000000	65.5946500000000	52.3754700000000	222.770400000000	28.8809333000000	131.870750000000	40.0927667000000	35.0897750000000	58.3009300000000	35.8248429000000	57.6776500000000	45.7164600000000	46.2392000000000
51	34.1026600000000	18.6630700000000	15.6727000000000	7.75336800000000	14.4141000000000	43.7953571000000	60.0511000000000	11.1476600000000	40.1166000000000	15.7980400000000	20.3354333000000	19.1570000000000	35.9637500000000	110.646500000000	14.9037667000000	7.76176200000000	11.4826000000000	23.1215000000000	21.7975400000000	20.1803500000000	31.4378750000000	12.8570600000000	11.3659800000000	23.0017000000000	49.7408750000000	14.1746333000000	9.96543000000000	29.5147000000000	13.1898629000000	21.1834000000000	15.7922800000000	28.0501000000000
52	38.9790000000000	107.490000000000	50.5484000000000	63.4949000000000	53.5733667000000	68.6695714000000	62.3801500000000	57.3970800000000	50.9466300000000	72.0591600000000	57.6650333000000	49.7759800000000	80.2954200000000	63.9593000000000	51.5623333000000	67.0283400000000	65.3770333000000	51.1952000000000	66.3108800000000	58.9009000000000	66.8468750000000	58.1466300000000	42.9620400000000	39.2780000000000	64.7525750000000	43.8372000000000	48.5981750000000	63.0594300000000	65.0653714000000	73.0763750000000	63.8322800000000	60.8675000000000
53	23.7876000000000	24.0133300000000	24.0508333000000	5.02286000000000	20.4180333000000	20.6718286000000	39.8135000000000	13.0493060000000	11.7551900000000	16.7743400000000	22.4875000000000	13.7349800000000	25.1387700000000	26.9871800000000	19.5002333000000	30.4184200000000	9.19065000000000	22.9754000000000	29.9759600000000	25.4858000000000	18.8004250000000	39.4460000000000	6.83303400000000	10.0355433000000	29.5248250000000	16.0933000000000	23.4134250000000	19.0575700000000	16.1206000000000	18.0276250000000	17.3854800000000	25.7229000000000
54	9.20406000000000	6.39199700000000	41.7168333000000	9.57125700000000	2.40271770000000	37.2764629000000	30.7232000000000	21.5223200000000	21.7142300000000	11.3344000000000	31.8370333000000	4.43591200000000	73.8290000000000	19.3142700000000	136.715666700000	89.4436600000000	21.6907667000000	3.47958500000000	12.8351660000000	19.3762750000000	39.0849000000000	11.2176000000000	1.23615800000000	23.3338000000000	28.6852250000000	14.1302967000000	48.2560250000000	30.7271700000000	6.09483000000000	3.81091750000000	56.7532600000000	52.4618000000000
55	2.81380380000000	4.34274300000000	7.99667670000000	10.8297900000000	0.938770700000000	3.85231270000000	2.23049000000000	1.23663860000000	37.0004000000000	1.42309700000000	1.52881670000000	0.199308800000000	21.3109300000000	0.318125300000000	3.59005330000000	1.56541520000000	0.866399000000000	1.25064800000000	9.25193000000000	1916.40550000000	6.19650500000000	5.77427700000000	0.143646000000000	21.6608000000000	2.12856500000000	2.20533730000000	1.21006300000000	3.19641700000000	1.21135640000000	2.53578500000000	5.82002400000000	2.42126500000000
95	0.408595200000000	0.525336700000000	0.342904000000000	0.0958764000000000	0.471947000000000	0.399148700000000	2.13575000000000	0.848932800000000	0.170779300000000	0.862435200000000	0.0734530000000000	0.618543700000000	1.18006300000000	0.687755200000000	0.413801500000000	0.0956872000000000	0.973245300000000	0.353536000000000	0.233972900000000	0.511882800000000	0.610408700000000	0.445228000000000	0.408031800000000	0.0342420000000000	1.58196450000000	0.443112300000000	0.626508200000000	0.381095000000000	0.464487300000000	0.903898500000000	0.245982700000000	0.179114500000000
97	8.07224600000000	30.9272300000000	10.8678167000000	10.2390600000000	16.5931333000000	15.3806143000000	9.51386000000000	11.0891420000000	8.58437000000000	26.1124800000000	6.40247000000000	10.3924300000000	9.28507300000000	3.98595200000000	10.7703100000000	14.1660800000000	8.21458000000000	1.99672500000000	11.4124100000000	11.8493825000000	15.7320750000000	6.47861700000000	11.8208500000000	12.7656000000000	10.3707525000000	10.7967533000000	10.8552125000000	12.8569300000000	20.0752286000000	15.2229750000000	16.0974200000000	8.09715500000000
98	18.7622400000000	37.9883700000000	6.91257000000000	4.73454200000000	39.3663333000000	9.71060000000000	6.86130000000000	10.6174120000000	12.1109500000000	15.8464000000000	15.1235333000000	77.1455700000000	11.8212200000000	17.0017300000000	11.8635400000000	14.9148800000000	7.36507330000000	7.03815000000000	8.28258800000000	18.2384500000000	9.15616250000000	13.5081000000000	78.6059200000000	9.98152000000000	6.39193250000000	11.1806367000000	11.6568450000000	9.32489700000000	10.8514686000000	15.2732925000000	12.1441800000000	20.2421000000000
100	9.81285400000000	3.82664300000000	21.0953333000000	20.7847300000000	3.69965000000000	4.11645290000000	392.212000000000	3.23431800000000	6.32297700000000	4.07976600000000	11.9572467000000	6.34691700000000	1.49413300000000	1.61056700000000	4.74910170000000	36.0099200000000	1.40394670000000	1.97014500000000	4.08408200000000	2.91861750000000	4.41951000000000	3.59317000000000	3.96418200000000	4.69830000000000	16.0050775000000	6.20400670000000	16.1736500000000	14.7267700000000	4.18181430000000	3.23225500000000	28.5159000000000	13.4159950000000
107	1.75607040000000	1.74824700000000	0.349117300000000	0.0243174000000000	19.6871533000000	0.565147900000000	0.234158000000000	1.93621840000000	0.679696000000000	1.78805560000000	0.712955000000000	2.32557500000000	1.23196600000000	2.02203000000000	0.534571400000000	0.395441600000000	0.629448700000000	1.20907300000000	0.481546600000000	2.45689500000000	0.491586300000000	0.257646700000000	3.26977400000000	0.186906700000000	0.330996000000000	0.984021700000000	0.355850200000000	1.23147300000000	3.63373860000000	2.36491500000000	0.390737600000000	0.627676000000000
108	2.30392940000000	8.82394300000000	1.50015030000000	0.135034900000000	72.5542667000000	2.36123260000000	3.40635800000000	13.4702100000000	16.3870200000000	13.5822200000000	9.68027670000000	0.467357200000000	0.563093500000000	0.162408800000000	1.57912100000000	0.481882500000000	20.9019333000000	1.28599500000000	5.21767000000000	22.2591500000000	3.23868250000000	2.46822300000000	79.8610600000000	27.8804667000000	2.83588500000000	18.5449000000000	0.537932300000000	5.31658800000000	14.7558571000000	0.356692800000000	0.825526600000000	9.69669500000000
109	60.4257000000000	11.9158500000000	28.4929333000000	14.9474300000000	25.0837333000000	21.2987571000000	12.3109900000000	35.2435800000000	24.5546000000000	31.2586000000000	29.5312000000000	12.7431300000000	14.9417700000000	4.94510500000000	24.6121667000000	25.9467200000000	39.0350667000000	6.05867500000000	71.8689400000000	21.6246000000000	20.7315750000000	8.05327700000000	8.67682600000000	25.4791000000000	19.2008000000000	37.8416333000000	24.8311250000000	13.3858700000000	15.6063257000000	11.3321175000000	26.4045800000000	26.6704500000000
111	17.3046200000000	3.61954700000000	6.60679670000000	0.0629093000000000	17.7818667000000	7.73013860000000	4.75472500000000	9.52618600000000	16.7047000000000	7.88963600000000	11.7933867000000	81.9982300000000	8.34830500000000	1.96862700000000	3.92510830000000	3.21488600000000	12.7945433000000	3.56027000000000	4.80178000000000	18.0555750000000	5.83274000000000	4.07140700000000	1.99766200000000	0.841792700000000	4.45525000000000	17.0848000000000	7.62426750000000	3.63963700000000	12.4742243000000	0.878698300000000	3.29321000000000	14.6104850000000
112	43.1068200000000	14.0788000000000	8.08326000000000	1.07291100000000	10.7304900000000	28.5259571000000	26.3792000000000	23.7917600000000	11.3320100000000	19.6816200000000	17.6093000000000	51.7216300000000	18.4922000000000	3.53088000000000	17.3928833000000	6.03383200000000	19.3105333000000	9.19504500000000	16.2905800000000	20.9903250000000	33.6177750000000	29.1999300000000	7.43823200000000	16.1987667000000	24.5850500000000	18.8977000000000	6.05885250000000	21.8183300000000	8.10016710000000	13.6552000000000	4.42827800000000	15.4649000000000
113	8.72880400000000	4.43790300000000	33.9811333000000	24.3411000000000	4.60332330000000	8.78604710000000	6.49459500000000	5.03192000000000	13.5385300000000	9.44151200000000	14.8664000000000	4.56168700000000	2.84314800000000	5.34603200000000	25.5751667000000	33.3594200000000	20.1371667000000	2.74701000000000	16.1054220000000	3.74740250000000	9.02105250000000	3.47969300000000	1.15527700000000	13.6555667000000	8.55398750000000	8.03187330000000	44.3056750000000	11.6411300000000	3.25552710000000	1.89615770000000	25.5220400000000	13.2251000000000
114	0.0232459000000000	0.0225555000000000	0	0	7.32210000000000	0.00361880000000000	0	0.0361286000000000	0.0255462000000000	4.77192800000000	0.0210813000000000	0.0445313000000000	0.177639200000000	0.00528370000000000	1.54064050000000	0.00577170000000000	0	0	0.00150320000000000	0.0733195000000000	0.00651090000000000	0.770794500000000	0.0195590000000000	0.00608690000000000	0.0345025000000000	0.546072900000000	0.0212341000000000	0.00695000000000000	0.462584300000000	0	0.0169317000000000	0
115	5.70701800000000	4.68474300000000	5.01894000000000	1.07779900000000	5.26164670000000	8.77796570000000	9.92763000000000	9.43739400000000	10.4234900000000	13.4654280000000	8.90098670000000	12.6331300000000	13.5600900000000	5.06474800000000	16.5389500000000	2.43452200000000	12.9451667000000	9.58324500000000	9.97789000000000	3.90424000000000	7.29019250000000	8.70381700000000	20.1193600000000	5.03979000000000	8.91858750000000	9.93161670000000	4.56224250000000	5.16412000000000	5.79804570000000	27.1110000000000	2.99433600000000	9.26260500000000
123	151.677980000000	61.2982300000000	43.8495000000000	74.9276300000000	7.98182330000000	35.2392143000000	150.039500000000	33.7003000000000	19.0736300000000	27.4055060000000	76.0340667000000	25.0273000000000	130.205700000000	494.168700000000	42.2691167000000	37.7274800000000	27.7259000000000	14.0696800000000	211.794180000000	15.4241750000000	22.9223250000000	34.9624700000000	61.0035800000000	27.9387333000000	136.189600000000	35.1658667000000	30.8318500000000	18.0103000000000	26.7995143000000	12.8681500000000	34.0954000000000	41.1348500000000
124	9.99865800000000	1.97307700000000	0.352108100000000	2.92000000000000e-05	1.30000000000000e-06	1.39913160000000	7.63019000000000	0.773036800000000	0.133149000000000	0.591764200000000	7.62803000000000	0.403732200000000	1.21813800000000	989.762700000000	2.59770170000000	0.155971300000000	0.324418300000000	0.196983500000000	0.0539350000000000	0.507661100000000	0.586494200000000	0.234506100000000	0.380177000000000	0.0946846000000000	1.80962080000000	0.232209300000000	0.851827300000000	0.818794000000000	0.322242900000000	0.0966778000000000	0.397087900000000	0.0844790000000000
125	1172.26520000000	150.767300000000	39.8442000000000	0.0553571000000000	0.640114000000000	128.959328600000	43.1380000000000	96.8576000000000	106.116800000000	160.381480000000	176.816533300000	110.484300000000	72.4180500000000	2417.68500000000	252.831666700000	30.3432800000000	65.3441667000000	16.0284500000000	5.45732840000000	13.2509250000000	140.952300000000	49.2089700000000	16.9843400000000	26.5024667000000	72.9435750000000	81.3700333000000	79.8046250000000	43.2491300000000	2.53637760000000	11.9743728000000	20.0804000000000	95.5397000000000
126	9.99865800000000	1.97307700000000	0.352108100000000	2.92000000000000e-05	1.30000000000000e-06	1.39913160000000	7.63019000000000	0.773036800000000	0.133149000000000	0.591764200000000	7.62803000000000	0.403732200000000	1.21813800000000	989.762700000000	2.59770170000000	0.155971300000000	0.324418300000000	0.196983500000000	0.0539350000000000	0.507661100000000	0.586494200000000	0.234506100000000	0.380177000000000	0.0946846000000000	1.80962080000000	0.232209300000000	0.851827300000000	0.818794000000000	0.322242900000000	0.0966778000000000	0.397087900000000	0.0844790000000000
127	1.29985580000000	0.677687700000000	0.365940100000000	0	0.0199516000000000	0.811074400000000	167.313500000000	0.635709900000000	1.20230500000000	0.202025000000000	0.453210200000000	0.0999062000000000	0.311669700000000	1722.68200000000	0.398341400000000	0.436115400000000	0.0206782000000000	0.143887500000000	0.00654830000000000	0.308521000000000	1.01891120000000	0.250185300000000	0	0.0472747000000000	19.4291360000000	0.0541280000000000	0.440314200000000	1.07012700000000	0.488067600000000	0	0.871963600000000	2.56865000000000
128	75.5436400000000	53.5174300000000	47.5711333000000	18.1011500000000	30.4649000000000	84.2191286000000	78.2634500000000	100.003660000000	82.5489300000000	70.0505400000000	61.2133000000000	75.3241500000000	115.068000000000	115.206500000000	57.3542167000000	41.7860200000000	90.9995000000000	17.1945000000000	47.8507600000000	89.3355250000000	97.1138500000000	27.2589300000000	25.7698400000000	20.3104667000000	55.2314750000000	99.4784333000000	33.4769250000000	40.3742700000000	47.0164429000000	63.2723000000000	54.4028200000000	88.3700000000000
130	0.636031600000000	0.0388209000000000	0.965922700000000	0.113892300000000	0.0717561000000000	10.0662614000000	45.3534000000000	0.912805800000000	0.645310000000000	23.3455540000000	10.6608467000000	0.131695000000000	43.9706200000000	277.689500000000	0.696653600000000	0.188117100000000	0.0887977000000000	0.0959221000000000	1.54016280000000	0.574258500000000	11.2337650000000	0.0375746000000000	0	0.969600300000000	26.2709000000000	0.860284000000000	0.248520700000000	0.541986300000000	0.355954400000000	0.0867824000000000	0.285834400000000	0.755523500000000
131	0.0331176000000000	0	0	0	0	0	0	0.0606703000000000	183.925300000000	0.224126800000000	0.0413930000000000	0.00950300000000000	0	0.652480500000000	0.352160200000000	0	0	0	0	0	0.00960160000000000	0.0132957000000000	0	0.752113700000000	0	0	0	20.8788000000000	0.0270716000000000	0.0905535000000000	33.1067800000000	0.531561500000000
132	34.4856800000000	25.8394700000000	29.9284333000000	29.5541800000000	24.8865333000000	32.2002143000000	26.4201500000000	24.0970600000000	97.1465000000000	39.2050400000000	28.3948000000000	50.2327300000000	46.7413700000000	108.468800000000	39.0485667000000	46.0460600000000	14.5949667000000	15.7075000000000	58.0808400000000	24.1635250000000	40.4951000000000	18.4699000000000	22.7507600000000	62.9397000000000	19.7865000000000	30.0520333000000	23.8683750000000	20.1875000000000	27.9783857000000	92.2232750000000	67.1259200000000	62.7936500000000
141	9.99081600000000	4.66685700000000	7.21948000000000	2.10071600000000	1.58953670000000	4.02067570000000	2.05827000000000	4.44155000000000	4.07553700000000	4.17898600000000	7.65676000000000	5.68321200000000	4.10108000000000	1.56030500000000	12.2847817000000	11.0079140000000	1.28200930000000	2.10429000000000	10.6538680000000	6.08443000000000	4.16402750000000	2.19508700000000	2.54190200000000	1.21317330000000	2.63446000000000	9.19545000000000	11.2979350000000	3.20542300000000	3.08325710000000	5.24967000000000	12.7914200000000	8.62980000000000
142	26.8021000000000	23.4383300000000	58.2011667000000	21.1854200000000	46.8119000000000	30.9679429000000	24.8785000000000	30.7337600000000	27.8040000000000	32.1211000000000	22.1789667000000	37.0670000000000	22.8901700000000	20.8053000000000	24.4590500000000	115.340660000000	25.5868000000000	18.5844500000000	50.1545400000000	35.6520500000000	36.4898250000000	19.6172300000000	40.4661800000000	19.7292667000000	26.4478750000000	41.6490667000000	55.2909000000000	27.4606000000000	47.0208000000000	28.9486000000000	154.048200000000	42.5253000000000
143	14.9416000000000	20.0501700000000	25.3228333000000	12.8971100000000	7.66687330000000	37.3315857000000	34.7772000000000	19.3643000000000	21.4985000000000	24.4415000000000	33.0550667000000	10.4769700000000	22.7016500000000	11.7701800000000	23.0237000000000	23.5496200000000	18.6263000000000	6.04774500000000	13.5787600000000	11.8957250000000	39.4509250000000	9.01270300000000	2.63487600000000	9.21798330000000	34.8045000000000	19.1587333000000	23.9269500000000	32.8782300000000	10.4614471000000	21.9158500000000	23.8865600000000	32.3195000000000
156	29.6839200000000	26.3920000000000	94.0270000000000	250.750000000000	40.1992333000000	42.9140714000000	36.7214500000000	27.5889400000000	65.2684300000000	38.5527400000000	52.0415667000000	34.8734200000000	18.7147500000000	11.8451100000000	51.4229667000000	139.683200000000	26.1718000000000	13.7189000000000	33.8476400000000	44.7948000000000	49.6053500000000	35.7232700000000	19.3220600000000	67.0617000000000	49.1405250000000	33.9565667000000	118.525750000000	45.0122000000000	23.3938143000000	26.6985500000000	106.484260000000	69.6655500000000
